Date,CW_Value,EW_Value,CVaR_Value,Enhanced_CVaR_Value,Alpha_CVaR_Value,Rebalance_Flag,AAPL_Alpha,ABBV_Alpha,ABT_Alpha,ACN_Alpha,ADBE_Alpha,AMD_Alpha,AMZN_Alpha,AVGO_Alpha,AXP_Alpha,BAC_Alpha,BLK_Alpha,BMY_Alpha,BRK-B_Alpha,C_Alpha,CMCSA_Alpha,COST_Alpha,CRM_Alpha,CSCO_Alpha,CVS_Alpha,CVX_Alpha,DE_Alpha,DHR_Alpha,DIS_Alpha,FDX_Alpha,GILD_Alpha,GOOG_Alpha,GS_Alpha,HON_Alpha,IBM_Alpha,INTC_Alpha,ISRG_Alpha,JNJ_Alpha,JPM_Alpha,KO_Alpha,LMT_Alpha,MA_Alpha,MCD_Alpha,META_Alpha,MRK_Alpha,MS_Alpha,MSFT_Alpha,NFLX_Alpha,NOW_Alpha,NVDA_Alpha,ORCL_Alpha,PEP_Alpha,PFE_Alpha,PG_Alpha,PLTR_Alpha,PM_Alpha,PYPL_Alpha,QCOM_Alpha,SCHW_Alpha,T_Alpha,TMUS_Alpha,TSLA_Alpha,TXN_Alpha,V_Alpha,VZ_Alpha,WMT_Alpha
2023-05-19,12.84918453356491,4.947621195217841,2.7739126709581705,2.7875466306649272,2.787546631849046,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-05-22,12.732907879163605,4.920615148135159,2.779234837939105,2.792894956439875,2.7928949576262654,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-05-23,12.735655971877753,4.939270744419025,2.7651463015738744,2.7787371740096396,2.7787371751900163,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-05-24,12.560975622321553,4.891892898844811,2.7565247388583214,2.7700732357572124,2.770073236933909,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-05-25,12.510541777610998,4.869274590178255,2.736725217911412,2.7501763988876964,2.750176400055941,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-05-26,14.521964698031836,5.229675424065708,2.704118027110666,2.717408941640864,2.7174089427951897,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-05-30,14.927897364718644,5.38098501931736,2.711525435333018,2.724852757752438,2.7248527589099254,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-05-31,15.24437384096005,5.425304091102262,2.69807016580037,2.7113313547021156,2.711331355853859,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-06-01,14.633145578839038,5.302213986074429,2.7049457446466225,2.7182407274619016,2.71824072861658,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-06-02,15.17860402163585,5.399691314331167,2.7187361784978137,2.7320989421850124,2.732098943345578,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-06-05,15.115229081563772,5.414575252302977,2.7484579852240913,2.761966833508531,2.761966834681784,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-06-06,15.081449569224173,5.409081382350416,2.7454807317969734,2.7589749466887734,2.7589749478607555,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-06-07,14.973929112943532,5.438022951767576,2.739265036501068,2.7527287008495502,2.7527287020188793,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-06-08,14.580386955510768,5.334924907062702,2.749948590673117,2.763464765379489,2.7634647665533785,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-06-09,14.920586247371599,5.429276491190977,2.765910207429877,2.7795048345122,2.779504835692903,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-06-12,15.028197521082408,5.484228620333694,2.7669374324999567,2.7805371084597597,2.780537109640901,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-06-13,15.318286324688708,5.585306760990927,2.768056388289473,2.781661563989159,2.781661565170778,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-06-14,15.727716033184851,5.636801027139263,2.776633135251639,2.79028046621588,2.79028046740116,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-06-15,16.271901137494346,5.735983889974748,2.777885506735377,2.791538993186244,2.7915389943720585,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-06-16,16.23774063685362,5.749273332520923,2.8127412971268173,2.826566102035803,2.8265661032364964,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
2023-06-20,16.19780320187602,5.709734092121009,2.8175412565456823,2.831389653564829,2.8313896547675714,0,0.0010101010237196855,0.011498332046251737,0.04984775234551274,0.0010101010322379849,0.0010101010358652702,0.0010101010173849884,0.0010101010139810325,0.0010101010322807334,0.0010101010339995857,0.0010101010631559007,0.0010101010474729093,0.05050505048780348,0.050505049701781594,0.0010101010638348328,0.0010101010473931274,0.00101010102106334,0.001010101022695617,0.0010101011599506337,0.001010101113398642,0.05050505037018863,0.0010101010585484929,0.03370946566313841,0.0010101010395112695,0.0010101010809164229,0.050505050414588006,0.0010101010277291293,0.0010101011052980032,0.050505050410608404,0.020884370737057418,0.0010101010223719385,0.0010101010164172968,0.05050505048558525,0.0010101012048525317,0.05050505042722481,0.050505050485802935,0.0010101010493242996,0.05050505046810686,0.001010101017637311,0.050505050487880114,0.0010101010709369603,0.0010101010332473385,0.0010101010142705012,0.0010101010199033897,0.001010101014302514,0.0010101010630629917,0.05050504937911357,0.035676056416306966,0.050505050433400374,0.0010101010172975673,0.050505050397423035,0.001010101019451386,0.0010101010245961673,0.0019193776310184253,0.050505050451168924,0.0010101010965181771,0.0010101010428677324,0.0010101010795652851,0.0010101010680870239,0.050505050470607285,0.05050505037428294
